fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.5068889160230172,-0.5853353757138736,-0.11706416068803956,-0.2087662391408142,0.004109365910132342,0.8781359855701802,0.4361064299092382,-0.21676334705657763,1.2178850566714678,0.5255033058817618,0.5017920277379693
-0.04539499357114716,-0.48864604658410776,-0.2804219695607981,0.21295485948230947,-0.08247147648367845,0.4132318336213069,0.9694568220161122,0.2790653040241395,0.3599489550095144,0.6136024549314787,0.008745086292357939
-0.5068889160230172,0.3815579155837844,-0.19874306512441883,-0.8259190663941661,-0.3855044248620159,-0.05167231832756655,-0.2595679945779887,-1.3048317758170602,-0.8939576551118029,-0.35548818461540654,0.9948389691835822
2.262074618688207,1.058383219492145,0.1279725526210978,-0.8464908273026112,2.1686304257554005,-0.7490285462508767,-1.3262687787917367,-1.2497397034747415,-1.6199035872873018,0.43740415683204487,1.6522348911110634
-0.2761419547970827,-0.39195671745434213,-0.2804219695607981,1.1078264589996696,-0.8616990580279749,-1.3882717551805777,-1.3958362212404594,0.0070481968339996875,-0.43199206190921324,0.5255033058817618,1.816583871592935
0.06997848704182111,0.09148992819448672,-0.2804219695607981,0.4701018708378725,-0.8616990580279749,0.0064407006660426236,-0.5842160593386946,-0.8090031247363432,-1.2899281635711668,-1.0602813770131412,1.4057114203882586
0.06997848704182111,-0.005199400935278622,-0.2804219695607981,0.4906736317463179,-0.8616990580279749,0.12266673865326098,-0.561026911855787,-0.8262193973433107,-1.3559232483143926,-0.9721822279634242,1.4057114203882586
-0.1607684741841144,0.9616938903623791,-0.6071375873063147,0.7478206431018811,-0.4287948460589213,0.0064407006660426236,-1.0711881564797534,-0.6506134167522194,-1.4219183330576213,-1.0602813770131412,1.4878859106291935
1.339086773784465,-0.005199400935278622,-0.2804219695607981,0.5112453926547629,-0.6885373732403534,0.0064407006660426236,-0.5146486168899719,-0.6437269077094248,-1.7518937567737565,-0.6197856317645573,1.4057114203882586
-0.39151543541004996,-0.2952673883245763,0.94476159698489,0.3878148272040924,0.09069020830394313,0.9943620235573987,1.1781591493622803,0.6784828285058081,0.02997353129337933,0.349305007782328,-1.2238722673216713
-0.2761419547970827,-0.1985780591948104,1.0264405014212694,0.3878148272040924,0.04739978710703774,0.7619099475829619,1.1317808543964651,0.6922558465913974,0.02997353129337933,0.43740415683204487,-1.2238722673216713
0.6468458901066594,0.09148992819448672,-0.4437797784335562,0.8815370890067737,-0.6019565308465427,0.47134485261491604,0.01870177521690207,0.45122803009381435,-0.6299773161388937,-0.1792898865159733,0.008745086292357939
-0.6222623966359855,-0.875403363103171,-0.3621008739971774,-0.08533567369014393,-0.16905231887748895,0.5294578716085252,1.2013482968451878,-0.25808240131330723,-0.03602155344984944,-0.1792898865159733,-0.23777838443044702
-0.853009357861921,0.47824724471355023,-0.11706416068803956,0.3878148272040924,0.2638518930915644,0.9943620235573987,1.0622134119477424,0.9573864447387043,1.2838801414146965,1.4064947963789296,-0.8951743063579298
-1.4298767609267593,0.3815579155837844,-0.03538525625166028,0.3055277835703123,-0.3855044248620159,-0.5746894892700491,-0.9784315665481231,-0.38203956408349604,0.3599489550095144,-0.003091588416539527,0.41961753749703434
0.9929663319455622,1.7352085234005057,-1.2605688227973484,-0.5379144136759353,0.35043273548537524,-0.9814806222253134,0.1346475126314399,0.044923996569351095,-0.4979871466524391,0.17310670968289424,0.17309406677422937
2.262074618688207,-0.875403363103171,-0.2804219695607981,-0.18819447823236923,-0.775118215634164,-0.05167231832756655,-0.3987028794754341,-0.4715641816397499,-1.6858986720305307,-0.1792898865159733,0.5017920277379693
2.262074618688207,-0.1018887300650445,-0.688816491742694,-0.18819447823236923,-0.9482799004217854,0.9943620235573987,-0.885674976616493,-0.4440181454685714,-2.14786426523312,-0.003091588416539527,0.6661410082198408
-1.1991297997008237,-0.9720926922329369,-0.4437797784335562,-0.9493496318448365,-0.5153756884527319,-1.504497793167796,-1.0016207140310307,-0.9880523598488127,0.09596861603660517,0.2612058587326111,0.5017920277379693
-1.1991297997008237,-1.2621606796222342,-0.11706416068803956,-0.9699213927532815,-0.3855044248620159,-1.21393269819975,-0.42189202695834166,-0.8331059063861054,-0.03602155344984944,0.08500756063317735,-0.31995287467138345
0.3007254482677556,0.3815579155837844,-0.2804219695607981,0.8198218062814387,-0.21234274007439433,1.6336052324870995,1.2709157392939106,0.9057376269178018,-0.4979871466524391,-0.003091588416539527,-0.31995287467138345
-0.7376358772489527,-0.48864604658410776,0.1279725526210978,-1.0727801972955067,0.22056147189465902,-0.6328025082636584,-0.6074052068216022,-0.7539110523940243,1.151889971928242,-0.5316864827148403,0.33744304725609936
2.377448099301174,0.1881792573242526,0.1279725526210978,-0.27048152186614954,-0.6019565308465427,-0.16789835631478492,0.2505932500459777,0.27217879498134484,-0.30000189242275865,-0.35548818461540654,0.7483154984607757
-0.9683828384748883,-1.358850008752,-1.3422477272337274,-0.06476391278169895,-0.4287948460589213,0.12266673865326098,-0.23637884709508114,-0.020497839337140642,-0.9599527398550317,0.7017016039811945,-0.6486508356351234
-0.04539499357114716,-0.39195671745434213,-0.3621008739971774,0.7375347626476585,-0.16905231887748895,1.2268140995318353,0.45929557739214577,0.712915373719743,-0.5639822313956678,0.17310670968289424,-0.40212736491231843
-0.1607684741841144,-0.6820247048436395,1.1897983102940275,1.8278380907952465,0.17727105069775392,-0.22601137530839407,1.3404831817426333,1.9387139833359657,-1.6199035872873018,2.2874862868760975,-1.470395738044476
-0.853009357861921,0.1881792573242526,-0.2804219695607981,-0.7847755445772759,-0.645246952043448,0.8781359855701802,0.5984304622895912,-1.4769945018867352,1.2838801414146965,-0.5316864827148403,1.7344093813519985
0.41609892888072386,0.8650045612326133,0.5363670748029942,1.1695417417250047,-0.6019565308465427,-0.05167231832756655,1.7810769839178768,0.8644185726610721,-0.6299773161388937,0.17310670968289424,-0.6486508356351234
-0.1607684741841144,3.47561644773629,-0.2804219695607981,-0.9699213927532815,-0.6885373732403534,-0.9814806222253134,-1.419025368723367,-1.5802921375285783,-0.2340068076795299,0.9659990511303452,1.89875836183387
0.8775928513325939,-0.005199400935278622,1.2714772147304068,2.9284272993970566,0.6101752626668073,-0.28412439430200326,0.181025807597255,2.8133006317700056,-1.223933078827941,-0.44358733366512343,-1.7169192087672827
-0.6222623966359855,0.09148992819448672,-0.4437797784335562,-0.24990976095770437,0.5668848414699019,-0.4003504322892216,-1.303079631308829,-1.1808746130468715,0.29395387026628855,0.6136024549314787,1.7344093813519985
-0.7376358772489527,-0.005199400935278622,-0.4437797784335562,-0.3321968045914847,-0.8616990580279749,-0.7490285462508767,-0.7465400917190476,-1.6491572279564481,-1.4219183330576213,1.3183956473292127,2.06310734231574
0.3007254482677556,-0.9720926922329369,0.4546881703666149,1.7661228080699112,0.22056147189465902,0.7619099475829619,0.4361064299092382,1.955930255942933,1.0198998024417874,2.551783734025248,-1.2238722673216713
-0.5068889160230172,0.3815579155837844,-0.5254586828699355,-0.2087662391408142,-0.5153756884527319,-0.9814806222253134,-0.35232458450961895,-0.7539110523940243,1.0858948871850131,1.93508969067723,1.5700604008701284
0.3007254482677556,-1.0687820213627024,0.5363670748029942,1.776408688524134,0.04739978710703774,0.7037969285893527,0.4361064299092382,1.9490437469001385,0.9539047176985587,2.551783734025248,-1.2238722673216713
-1.1991297997008237,-0.39195671745434213,-0.6071375873063147,0.8506794476441064,-0.2989235824682051,1.6336052324870995,0.5752413148066836,-0.013611330294346004,0.8879096329553328,0.08500756063317735,0.5017920277379693
0.3007254482677556,-0.9720926922329369,0.4546881703666149,1.9204110148832492,0.04739978710703774,0.5875708906021344,0.48248472487505334,1.952487001421555,0.9539047176985587,2.4636845849755313,-1.2238722673216713
1.1083398125585295,0.09148992819448672,-0.3621008739971774,-0.5687720550386028,-0.08247147648367845,0.3551188146276977,-0.4682703219241568,-0.7780138340437864,0.29395387026628855,-1.2364796751125748,0.7483154984607757
-0.7376358772489527,-0.24692272375969332,-0.5254586828699355,-0.9493496318448365,-0.3855044248620159,-0.28412439430200326,-1.1871338938942912,-1.876412026368442,-0.9599527398550317,0.8778999020806283,1.89875836183387
1.5698337350103995,0.5749365738433161,-0.3621008739971774,-0.14705095641547908,1.3028220018172931,-0.9233676032317042,-1.0479990089968458,-0.8296626518646889,-1.6199035872873018,-0.8840830789137074,1.5700604008701284
-0.39151543541004996,-0.39195671745434213,-0.4437797784335562,-0.9904931536617264,-0.5153756884527319,-0.5165764702764399,-1.256701336343014,-1.5527461013573998,0.3599489550095144,-1.4126779732120083,1.4057114203882586
0.06997848704182111,-0.39195671745434213,-0.8521743006154523,0.24381250084497694,-0.21234274007439433,-0.8652545842380951,-0.9320532715823081,-0.45779116355416066,-0.6299773161388937,3.168477777373265,0.6661410082198408
-0.1607684741841144,1.1550725486219109,-0.9338532050518316,0.5935324362885431,0.2638518930915644,-0.6328025082636584,-0.561026911855787,0.6784828285058081,0.16196370077983394,-0.35548818461540654,-0.9773487965988648
-0.1607684741841144,0.1881792573242526,0.8630826925485108,2.5889932444077135,0.4803039990760914,1.749831270474318,2.0129684587469527,1.9869195466354899,-0.5639822313956678,0.349305007782328,-1.2238722673216713
-0.04539499357114716,-1.0687820213627024,-0.11706416068803956,-0.9287778709363915,-0.25563316127129976,0.0064407006660426236,-0.72335094423614,-1.2153071582608064,-0.2340068076795299,1.4945939454286465,1.159187949665452
0.3007254482677556,-0.2952673883245763,-0.4437797784335562,-0.9699213927532815,-0.25563316127129976,-0.22601137530839407,-0.6074052068216022,-0.7057054890945383,-0.10201663819307528,0.349305007782328,0.41961753749703434
-1.0837563190878554,-0.1018887300650445,-0.5254586828699355,-0.18819447823236923,-0.4720852672558264,-1.21393269819975,-0.9320532715823081,-1.105123013576207,-0.6299773161388937,-1.4126779732120083,0.9948389691835822
-0.9683828384748883,-1.1654713504924683,-0.9338532050518316,-0.8876343491195011,-0.16905231887748895,0.0645537196596518,-0.72335094423614,-1.1326690497473473,0.29395387026628855,-1.500777122261725,0.6661410082198408
-0.1607684741841144,0.1881792573242526,0.8630826925485108,2.640422646678826,0.4803039990760914,1.749831270474318,2.0129684587469527,1.9869195466354899,-0.5639822313956678,0.349305007782328,-1.2238722673216713
-0.2761419547970827,-1.2621606796222342,-0.11706416068803956,0.017523130852081365,-0.5586661096496373,1.401153156512663,-0.21318969961217357,-0.6437269077094248,-0.03602155344984944,1.93508969067723,1.2413624399063872
0.5314724094936911,0.5749365738433161,-0.2804219695607981,0.7169630017392135,0.4803039990760914,-0.05167231832756655,0.9462676745332046,0.6027312290351435,-0.30000189242275865,-0.44358733366512343,-0.15560389418951204
-0.9683828384748883,-1.0687820213627024,-0.3621008739971774,0.7786782844645485,-0.08247147648367845,-0.10978533732117574,-0.9088641240994005,0.5407526476500681,-0.4979871466524391,-1.1483805260628581,-1.1416977770807362
-0.1607684741841144,1.831897852530271,-0.3621008739971774,-0.23962388050348188,-0.5153756884527319,-0.34223741329561247,-0.07405481471472819,-1.1120095226190014,0.6239292939824236,-0.26738903556568966,1.9809328520748049
-0.2761419547970827,-0.6820247048436395,-0.3621008739971774,-0.1161933150528116,-0.7318277944372586,0.47134485261491604,-0.72335094423614,-0.9191872694209428,-1.7518937567737565,-0.5316864827148403,0.7483154984607757
1.339086773784465,-0.39195671745434213,1.1897983102940275,0.1820972181196418,0.04739978710703774,-1.2720457171933592,-0.07405481471472819,0.8162130093615861,0.22795878552305976,1.846990541627513,-0.4843018551532534
-1.4298767609267593,0.5749365738433161,-0.2804219695607981,0.20266897902808698,-0.3422140036651105,-0.6909155272572675,-1.1175664514455685,-0.3889260731262907,0.3599489550095144,-0.003091588416539527,0.41961753749703434
-1.1991297997008237,2.508723156438632,-2.730789102652174,-0.9287778709363915,-0.5586661096496373,0.2970057956340885,-0.7001617967532324,-1.5871786465713729,0.4259440397527402,-1.2364796751125748,1.4878859106291935
0.5314724094936911,-0.48864604658410776,-0.7704953961790733,-1.0316366754786166,-0.645246952043448,-0.34223741329561247,-1.1871338938942912,-1.5596326104001943,-1.9498790110034399,-0.9721822279634242,1.323536930147322
-0.9683828384748883,1.058383219492145,-1.6689633449792445,-0.9699213927532815,-0.16905231887748895,1.4592661755062721,0.8071327896357593,-0.9123007603781481,-0.8939576551118029,0.2612058587326111,0.008745086292357939
-0.853009357861921,-1.6972626607061805,-0.19874306512441883,-0.9493496318448365,-0.3855044248620159,1.168701080538226,0.181025807597255,-0.8916412332498024,1.4158703109011512,-0.7078847808142741,0.41961753749703434
-1.1991297997008237,0.3815579155837844,-1.0972110139245899,-0.6819167400350507,-0.8184086368310695,-1.0395936412189226,-0.3291354370267114,-1.5252000651862594,1.0858948871850131,2.551783734025248,2.7205032642432228
0.8775928513325939,-0.5853353757138736,-0.4437797784335562,1.2518287853587848,0.437013577879186,1.9241703274551456,0.1346475126314399,1.553069476939848,-1.3559232483143926,-1.6769754203611589,-1.1416977770807362
-0.04539499357114716,-0.875403363103171,0.5363670748029942,0.8095359258272161,0.3937231566822806,0.3551188146276977,-0.7929183866848627,0.5269796295644789,-1.4219183330576213,0.6136024549314787,-0.07342940394857704
-0.1607684741841144,-0.39195671745434213,-0.2804219695607981,-0.42476972867948737,-0.16905231887748895,4.0743520302186855,0.9694568220161122,-0.6540566712735976,-1.0259478245982576,0.8778999020806283,0.5839665179789058
-0.04539499357114716,-1.0687820213627024,0.04629364818471899,-0.805347305485721,-0.25563316127129976,0.18077975764687015,-0.6074052068216022,-1.3048317758170602,0.29395387026628855,-0.35548818461540654,1.89875836183387
-0.7376358772489527,0.1881792573242526,-0.19874306512441883,-0.8876343491195011,-0.4720852672558264,0.2970057956340885,-0.72335094423614,-1.600951664656924,0.4259440397527402,-0.8840830789137074,1.89875836183387
0.06997848704182111,0.09148992819448672,0.618045979239373,0.3878148272040924,0.004109365910132342,0.9943620235573987,0.7839436421528517,0.5441959021714464,-0.4979871466524391,0.17310670968289424,-0.8129998161169948
-0.04539499357114716,-0.875403363103171,0.04629364818471899,-0.8259190663941661,-0.25563316127129976,0.3551188146276977,-0.6769726492703249,-1.3048317758170602,0.3599489550095144,-0.35548818461540654,1.89875836183387
-0.2761419547970827,-0.39195671745434213,-0.5254586828699355,0.9021088499152191,0.04739978710703774,1.110588061544617,1.8970227213324147,1.2500630790571898,-1.0259478245982576,-0.35548818461540654,-1.470395738044476
-0.2761419547970827,-1.1654713504924683,0.2096514570574771,-0.9904931536617264,-0.645246952043448,-0.4584634512828308,-1.0248098615139383,-1.704249300298729,0.22795878552305976,-1.3245788241622913,2.145281832556675
-0.1607684741841144,-1.1654713504924683,0.2096514570574771,-0.805347305485721,-0.039181055286773056,-0.6328025082636584,-0.14362225716345087,-0.3269474917412154,0.6899243787256494,0.8778999020806283,-0.07342940394857704
-0.39151543541004996,0.1881792573242526,-0.5254586828699355,-0.3939120873168198,-0.3422140036651105,0.12266673865326098,-0.9320532715823081,-1.2153071582608064,0.02997353129337933,0.9659990511303452,1.6522348911110634
-0.39151543541004996,-0.5853353757138736,-1.1788899183609691,-0.9904931536617264,0.7833369474544288,0.0645537196596518,1.247726591811003,-0.2821851829630694,-0.9599527398550317,0.08500756063317735,-0.8951743063579298
-0.7376358772489527,0.7683152321028474,0.94476159698489,0.922680610823664,0.6101752626668073,-0.7490285462508767,1.08540255943065,1.1433221888940066,0.7559194634688782,0.6136024549314787,-0.6486508356351234
-0.7376358772489527,0.8650045612326133,-0.7704953961790733,0.03809489176052635,-0.6019565308465427,-0.9233676032317042,-1.1871338938942912,-1.5320865742290541,-1.0259478245982576,-2.0293720165600257,2.309630813038546
0.8775928513325939,0.28486858645401847,-0.7704953961790733,-0.8464908273026112,-0.3855044248620159,0.23889277664047934,0.29697154501179285,-0.8572086880358675,-0.9599527398550317,-0.44358733366512343,0.9948389691835822
-1.0837563190878554,0.3815579155837844,-0.4437797784335562,-0.24990976095770437,-0.2989235824682051,-0.05167231832756655,-1.0016207140310307,-1.4287889385872492,0.16196370077983394,0.7017016039811945,2.06310734231574
-1.1991297997008237,-0.5853353757138736,-0.2804219695607981,-0.9904931536617264,0.04739978710703774,0.0645537196596518,-0.14362225716345087,-0.6161808715382845,0.4259440397527402,-0.35548818461540654,-0.15560389418951204
-1.6606237221526938,1.6385191942707398,-0.5254586828699355,0.09981017448586167,-0.5586661096496373,-0.8652545842380951,-0.8161075341677703,-1.497654029015119,0.16196370077983394,-1.941272867510309,2.309630813038546
-0.853009357861921,0.7683152321028474,-0.6071375873063147,0.45981599038365023,-0.4720852672558264,-1.21393269819975,-1.1407555989284761,-1.198090885653839,-0.8939576551118029,-1.941272867510309,1.9809328520748049
0.7622193707196266,-0.6820247048436395,-0.11706416068803956,-0.2293380000492594,0.437013577879186,0.23889277664047934,-0.561026911855787,0.0483672510907293,-0.5639822313956678,0.2612058587326111,-0.31995287467138345
0.06997848704182111,-0.005199400935278622,-0.03538525625166028,-0.9699213927532815,-0.2989235824682051,-1.0977066602125318,-0.9088641240994005,-1.1671015949613204,-0.8279625703685771,-0.8840830789137074,0.9126644789426457
1.1083398125585295,-0.7787140339734051,-1.0972110139245899,-0.9287778709363915,-0.4287948460589213,-0.5746894892700491,-1.256701336343014,-1.001825377934402,-1.0919429093414863,-0.26738903556568966,0.9126644789426457
-0.1607684741841144,-0.005199400935278622,-0.19874306512441883,0.3055277835703123,-0.21234274007439433,-1.6207238311550143,-1.303079631308829,-0.4302451273830203,-1.0259478245982576,-0.1792898865159733,0.6661410082198408
1.339086773784465,-0.7787140339734051,0.8630826925485108,-1.0110649145701716,0.4803039990760914,-0.6328025082636584,-0.6074052068216022,-0.760797561436819,-0.6959724008821225,-1.500777122261725,0.5017920277379693
-0.9683828384748883,-0.005199400935278622,-0.5254586828699355,1.9718404171543618,-0.4287948460589213,-0.22601137530839407,-0.07405481471472819,0.10001606891163176,-0.03602155344984944,-0.44358733366512343,1.9809328520748049
-0.1607684741841144,-0.39195671745434213,0.2096514570574771,0.5112453926547629,-0.16905231887748895,0.4132318336213069,-0.3291354370267114,0.3238276128022473,0.9539047176985587,0.2612058587326111,0.2552685570151644
-0.6222623966359855,-0.5853353757138736,-0.4437797784335562,-0.7230602618519408,-0.16905231887748895,0.18077975764687015,-0.8161075341677703,-1.311718284859855,-0.3659969771659845,-1.0602813770131412,0.8304899887017108
-0.9683828384748883,-0.39195671745434213,-0.4437797784335562,-0.40419796777104233,-0.3422140036651105,1.5173791944998813,-0.07405481471472819,-0.8021166156935485,0.6899243787256494,0.43740415683204487,0.5839665179789058
0.9929663319455622,1.445140536011208,5.437101340985746,2.887283777580167,-0.6019565308465427,0.4132318336213069,0.6216196097724987,1.2500630790571898,0.6239292939824236,0.08500756063317735,1.159187949665452
-0.5068889160230172,0.1881792573242526,0.2096514570574771,-0.805347305485721,0.2638518930915644,-0.9814806222253134,0.08826921766562476,-0.3648232914765286,1.2178850566714678,0.349305007782328,-0.07342940394857704
-0.853009357861921,0.47824724471355023,-0.2804219695607981,-0.5996296964012704,-0.4287948460589213,-0.28412439430200326,-0.3059462895438038,-1.5734056284857836,0.7559194634688782,-0.7959839298639905,2.06310734231574
-0.1607684741841144,0.09148992819448672,0.94476159698489,1.7249792862530213,0.35043273548537524,-0.28412439430200326,1.0158351169819273,1.6873564032742097,-0.3659969771659845,0.7017016039811945,-1.2238722673216713
0.06997848704182111,0.47824724471355023,-0.19874306512441883,-0.3527685654999297,-0.25563316127129976,-0.8071415652444859,-1.0248098615139383,-1.4425619566728,-0.10201663819307528,-0.0911907374662564,2.309630813038546
-0.39151543541004996,-1.1654713504924683,0.04629364818471899,-0.9287778709363915,-0.7318277944372586,-0.34223741329561247,-0.09724396219763574,-0.932960287506532,0.8879096329553328,1.3183956473292127,0.7483154984607757
-0.9683828384748883,-0.7787140339734051,-0.11706416068803956,-0.5996296964012704,-0.645246952043448,-0.5165764702764399,-0.4450811744412492,-0.8434356699502782,1.2178850566714678,1.6707922435280802,0.5017920277379693
0.7622193707196266,0.47824724471355023,-0.4437797784335562,-0.2087662391408142,-0.16905231887748895,-0.8071415652444859,0.41291728242633063,0.02082121491958897,1.0858948871850131,0.7017016039811945,0.2552685570151644
0.3007254482677556,0.7683152321028474,-0.4437797784335562,-0.7230602618519408,-0.4287948460589213,0.0064407006660426236,-0.5146486168899719,-1.5252000651862594,-0.03602155344984944,-0.44358733366512343,2.3918053032794813
-0.5068889160230172,-0.1985780591948104,-0.688816491742694,0.984395893548999,0.004109365910132342,1.8079442894679272,0.9694568220161122,0.7817804641476129,-0.16801172293630404,0.5255033058817618,-0.5664763453941885
0.18535196765478837,-0.5853353757138736,-0.7704953961790733,1.0461111762743343,-0.21234274007439433,2.3309614604104096,0.6911870522212215,0.4443415210510197,-1.4219183330576213,0.6136024549314787,-0.07342940394857704
-0.39151543541004996,-0.875403363103171,-0.4437797784335562,-0.9287778709363915,0.004109365910132342,-0.7490285462508767,-1.094377303962661,-1.173988104004077,-0.10201663819307528,0.17310670968289424,0.9126644789426457
-0.6222623966359855,-0.6820247048436395,-0.19874306512441883,-0.9699213927532815,-0.12576189768058385,-0.28412439430200326,-0.4682703219241568,-0.760797561436819,1.9438309888469696,1.6707922435280802,0.33744304725609936
1.2237132931714978,0.6716259029730814,-0.4437797784335562,1.4369746335347906,-0.6019565308465427,-1.2720457171933592,-1.7204842860011653,-0.20299032897102656,-1.3559232483143926,-0.5316864827148403,1.9809328520748049
0.9929663319455622,0.9616938903623791,-0.8521743006154523,1.0049676544574444,-0.6885373732403534,-0.4003504322892216,-0.9784315665481231,-0.7401380343084732,-1.7518937567737565,-0.7078847808142741,2.4739797935204164
-0.04539499357114716,-0.875403363103171,-0.03538525625166028,-0.9493496318448365,-0.645246952043448,-0.7490285462508767,-1.1639447464113837,-1.3495940845951682,-0.7619674856253483,1.142197349229779,1.4057114203882586
0.41609892888072386,0.47824724471355023,0.04629364818471899,-0.805347305485721,-0.08247147648367845,1.5173791944998813,0.7839436421528517,-1.4873242654509462,0.3599489550095144,0.349305007782328,2.2274563227976114
-0.2761419547970827,0.09148992819448672,-0.3621008739971774,-0.8464908273026112,-0.4287948460589213,0.18077975764687015,-0.8161075341677703,-1.9280608441893443,-0.7619674856253483,-0.6197856317645573,2.556154283761351
0.7622193707196266,-0.7787140339734051,0.618045979239373,-0.9699213927532815,0.17727105069775392,-0.5165764702764399,-0.14362225716345087,-0.8468789244716564,-0.03602155344984944,0.2612058587326111,0.41961753749703434
0.06997848704182111,0.47824724471355023,2.3333029724033363,0.3260995444787573,-0.3422140036651105,0.6456839095957436,-0.12043310968054331,-0.8124463792577215,0.22795878552305976,-0.5316864827148403,2.309630813038546
-0.9683828384748883,-0.48864604658410776,-1.505605536106486,0.7786782844645485,0.09069020830394313,3.8418999542442487,1.618752951537524,0.6612665558988405,-0.9599527398550317,-1.6769754203611589,-1.2238722673216713
-1.0837563190878554,-0.48864604658410776,-0.7704953961790733,-0.43505560913371,-0.3422140036651105,1.5173791944998813,0.343349839977608,-0.8262193973433107,0.7559194634688782,0.08500756063317735,0.5839665179789058
-0.2761419547970827,0.3815579155837844,0.618045979239373,0.2643842617534221,0.09069020830394313,1.168701080538226,0.9462676745332046,0.5441959021714464,0.02997353129337933,-0.26738903556568966,-0.9773487965988648
-1.775997202765662,0.7683152321028474,-0.5254586828699355,0.07923841357741651,-0.775118215634164,0.2970057956340885,-0.12043310968054331,-0.6643864348378087,1.151889971928242,-0.7959839298639905,0.8304899887017108
2.377448099301174,-0.1018887300650445,-0.4437797784335562,-1.0522084363870619,-0.9482799004217854,-0.34223741329561247,-0.21318969961217357,-1.359923848159341,-1.223933078827941,-1.2364796751125748,1.4878859106291935
0.8775928513325939,-0.48864604658410776,-0.3621008739971774,0.5523889144716528,0.30714231428846983,1.749831270474318,0.20421495508016257,0.8644185726610721,-0.5639822313956678,-1.500777122261725,-0.6486508356351234
0.06997848704182111,4.539199068163714,-1.6689633449792445,0.07923841357741651,-0.4287948460589213,-0.9233676032317042,-2.0219432032789637,-0.2305363651421669,-0.6959724008821225,-2.117471165609743,0.41961753749703434
0.3007254482677556,0.6716259029730814,-0.5254586828699355,-0.5790579354928254,-0.5153756884527319,-0.4003504322892216,-0.07405481471472819,-1.4081294114588652,0.4259440397527402,-0.9721822279634242,2.06310734231574
0.41609892888072386,0.28486858645401847,0.1279725526210978,0.2643842617534221,0.004109365910132342,0.5875708906021344,0.9462676745332046,0.5889582109495924,-0.3659969771659845,0.349305007782328,-0.7308253258760599
-0.5068889160230172,-0.005199400935278622,0.8630826925485108,0.24381250084497694,0.09069020830394313,0.8200229665765711,0.9694568220161122,0.5132066114789279,-0.30000189242275865,-0.0911907374662564,-1.1416977770807362
0.41609892888072386,-0.48864604658410776,1.0264405014212694,0.09981017448586167,-0.4287948460589213,-1.0395936412189226,-1.2103230413771988,-0.34416376434818285,-0.6299773161388937,2.551783734025248,0.9126644789426457
-0.2761419547970827,-0.5853353757138736,-0.2804219695607981,1.8072663298868012,-0.039181055286773056,0.8781359855701802,-0.02767651974891306,1.1192194072442445,-0.3659969771659845,-1.0602813770131412,0.008745086292357939
0.41609892888072386,-0.39195671745434213,-0.4437797784335562,-0.8259190663941661,-0.6019565308465427,-0.28412439430200326,-1.0479990089968458,-0.8227761428219325,-0.6299773161388937,-0.8840830789137074,0.2552685570151644
-0.7376358772489527,-0.1018887300650445,1.1081194058576482,-0.9699213927532815,4.333151485600668,-0.4003504322892216,-0.7465400917190476,-0.5335427630248252,0.22795878552305976,0.17310670968289424,-0.40212736491231843
-0.39151543541004996,-0.005199400935278622,-0.688816491742694,-0.2293380000492594,-0.7318277944372586,1.110588061544617,-0.21318969961217357,-1.0500309412339262,-0.16801172293630404,-0.44358733366512343,1.323536930147322
0.41609892888072386,-0.1018887300650445,-0.19874306512441883,-0.9699213927532815,-0.645246952043448,-0.4584634512828308,-1.3262687787917367,-1.6767032641275885,-1.0919429093414863,-1.4126779732120083,1.7344093813519985
1.1083398125585295,-0.005199400935278622,-0.688816491742694,-0.5173426527674903,-0.9482799004217854,-0.4584634512828308,-0.885674976616493,-1.4460052111942165,-1.4219183330576213,-1.0602813770131412,1.9809328520748049
1.4544602543974323,-0.1985780591948104,-0.5254586828699355,-0.3321968045914847,-0.6885373732403534,0.47134485261491604,-0.3291354370267114,-0.5748618172815548,-0.2340068076795299,-1.4126779732120083,0.5017920277379693
-0.2761419547970827,-0.48864604658410776,0.2913303614938564,0.5318171535632078,-0.4287948460589213,0.6456839095957436,0.36653898746051555,0.6784828285058081,0.02997353129337933,-0.0911907374662564,-0.9773487965988648
-0.9683828384748883,0.47824724471355023,-1.0972110139245899,-0.8464908273026112,-0.645246952043448,0.8200229665765711,0.5056738723579609,-0.6506134167522194,1.4158703109011512,0.349305007782328,0.33744304725609936
0.5314724094936911,-0.7787140339734051,-0.3621008739971774,2.7947108534921643,-0.2989235824682051,1.9822833464487546,2.3144273760247507,2.265823162868386,-0.6299773161388937,-0.0911907374662564,-1.1416977770807362
0.5314724094936911,-0.7787140339734051,-0.3621008739971774,2.876997897125944,-0.2989235824682051,1.9822833464487546,2.3144273760247507,2.265823162868386,-0.6299773161388937,-0.0911907374662564,-1.1416977770807362
-0.7376358772489527,1.831897852530271,-1.1788899183609691,0.4906736317463179,-0.7318277944372586,-0.6328025082636584,0.11145836514853233,-0.6161808715382845,0.16196370077983394,-0.35548818461540654,1.4057114203882586
0.41609892888072386,-1.358850008752,-0.11706416068803956,-0.9904931536617264,-1.0348607428155963,0.7619099475829619,-0.49145946940706436,-0.5542022901532091,-1.0259478245982576,1.5826930944783633,-0.4843018551532534
